MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1748_13,0.430395901,0.336329193,0.298787795,2.024970234,3.56313732,0.241883169,0.188974688,5.550004125,0.233582099,1.117655267,0.325741636,0.363278804,0.295416517,0.302509666,0.817954819,0.80088587,1.595792158,1.172885116,0.43044664,0.75423181,0.378930641,0.358857086,0.178054697,1.325068028,2.770735179,1.060550483,0.229000768,0.298790452,0.737192627,0.226546979,0.47756966,1.870106077,1.43836326,0.479320678,0.415923645,0.767217079,0.596232808,0.327995793,0.555681264,0.340490415,0.225838264,0.376528826,0.446082277,0.190528419,1.096891127,0.164358262,2.21672891,0.279374822,0.345190896,1.378736403,0.501604163,0.160629082,0.197453102,0.118908764,0.152626814,0.171302555,0.123964088,0.105499206,0.231237534,0.163641622,0.512439014,0.258625584,1.522653704,2.265310775,0.166407699,1.283028732,0.853382647,0.226824115,0.128268131,0.117762172,0.137348634,0.110604683,0.402747529,0.162092067,0.163106005,0.183709978,1.076127933,Ts65Dn,Saline,S/C,t-SC-s
1748_14,0.396196032,0.368438127,0.384960104,2.193044091,3.603696629,0.240054773,0.189236638,5.466566153,0.225884571,1.330342278,0.401283168,0.353258237,0.280395151,0.275610523,0.712511249,0.759738234,1.518784656,1.915079334,0.407573846,0.580132473,0.279460502,0.372325272,0.182995165,1.002680908,1.867482366,0.84594087,0.22631163,0.247430432,0.682056505,0.171000463,0.386195299,1.851376669,0.248008313,0.472278173,0.504839027,0.864545666,0.539286007,0.378000507,0.584093513,0.304611815,0.302547853,0.344647402,0.325369114,0.140305414,0.765178323,0.182849761,1.912987667,0.262120713,0.254095349,1.047279593,0.121672253,0.1474836,0.17788446,0.137342022,0.147744114,0.17573273,0.14151949,0.121007737,0.234043281,0.183354253,0.379866113,0.277632688,1.369742862,2.175438478,0.118778492,1.207517219,0.863125366,0.218729987,0.159918984,0.124937163,0.131842058,0.132164063,0.434126475,0.116624587,0.165569379,0.214335061,0.940986963,Control,Memantine,S/C,c-SC-m
1748_15,0.379034853,0.682860826,0.304074572,2.598099424,4.76355321,0.213278728,0.250503525,4.787337888,0.25703987,1.409523971,0.386881962,0.315850669,0.334948259,0.329154725,0.884522936,0.72712462,1.63715933,1.248095332,0.473737963,0.743304661,0.20134032,0.461201888,0.200809554,1.168709849,1.555198464,1.1319157,0.240108866,0.287741437,0.720175456,0.210547368,0.412432282,2.115185702,0.549568096,0.468061121,0.450253043,0.941981049,0.628214582,0.353818898,0.686322511,0.380206542,0.304275324,0.402090336,0.5371095,0.140890898,0.862509693,0.162931718,1.488596884,0.276949421,0.226617396,1.088826149,0.152208661,0.141086987,0.195827569,0.12089423,0.144460595,0.196208303,0.149894657,0.10000186,0.220563924,0.094951182,0.672393161,0.283482749,1.402092273,2.177246334,0.118835786,1.467816379,0.843086593,0.299010785,0.153173192,0.175903647,0.127333879,0.155036117,0.444560132,0.141607097,0.191697567,0.228045762,1.0971376,Control,Memantine,S/C,c-SC-m
3039_1,0.427344719,0.509804905,0.387488781,2.738151559,3.410065677,0.176959794,0.174968811,5.719734654,0.208323091,1.500232768,0.481892087,0.18358209,0.355584161,0.344458799,0.954905697,0.475650714,1.030875495,2.687690965,0.554960156,0.591727682,0.212664478,0.393133678,0.143812317,0.744280882,1.974885071,1.005082996,0.206785345,0.276112847,0.772194675,0.115017986,0.44152175,2.555390546,0.337251792,0.407187047,0.443038496,0.753916151,0.59614943,0.351242888,0.457719785,0.320107596,0.2509219,0.32406946,0.465920074,0.185295509,0.796733616,0.150806146,2.199960121,0.294853851,0.34055099,1.106594356,0.378580563,0.147853647,0.161074784,0.112006438,0.146430547,0.206200417,0.174223887,0.126929658,0.224666377,0.149596161,0.427324911,0.277933884,1.29166616,2.179716442,0.124642396,1.016266589,0.957338705,0.230993353,0.122698195,0.117294623,0.101002634,0.137363639,0.462267681,0.173322958,0.185762136,0.147518142,1.896487516,Control,Memantine,C/S,c-CS-m
3039_2,0.658345383,0.5418875,0.320741865,2.389870728,3.923047064,0.257590548,0.182733085,5.30156252,0.284668733,1.088906063,0.270281031,0.302544318,0.295844191,0.298852946,0.701008853,0.920825411,1.507571955,1.993233467,0.40554943,0.73518966,0.265701099,0.368437418,0.182603694,1.103462118,2.423535121,1.872056272,0.253317581,0.258055852,0.68759987,0.156497689,0.414730957,2.546300009,1.004103094,0.44668797,0.349498626,0.733849159,0.524125594,0.38495888,0.55662731,0.385678495,0.325531726,0.453493259,0.44300895,0.262144769,0.957306638,0.185383459,2.120986577,0.307319209,0.53617574,1.173773786,0.336032138,0.170327087,0.182777539,0.109752868,0.14506594,0.19954037,0.212990544,0.125959594,0.211937331,0.151934328,0.491491051,0.321483594,1.381334177,2.158883212,0.12601997,1.186730746,0.963415581,0.297281174,0.155788156,0.129535561,0.102082063,0.113205903,0.473029271,0.273887139,0.133598309,0.195017976,1.335195571,Ts65Dn,Saline,S/C,t-SC-s
3039_3,0.322825455,0.561827745,0.280182573,1.988184553,2.436780744,0.183507168,0.14578003,1.487357775,0.23365545,1.004700829,0.220245251,0.27817675,0.261898543,0.293488362,0.736047559,0.427257509,1.231367968,0.727791772,0.449552241,0.497407727,0.336206193,0.308079094,0.173388858,0.769559321,2.978698493,0.678907104,0.20886122,0.218200973,0.387596913,0.172690365,0.389652586,1.998150855,0.248008313,0.356667439,0.372472022,0.667711543,0.447056402,0.393054048,0.426775925,0.304337086,0.335456903,0.388297839,0.24059004,0.184627406,1.075495093,0.185086599,1.333552051,0.250121679,0.445069157,0.946349974,0.171612013,0.156294321,0.125317528,0.120608161,0.150364784,0.16463291,0.123964088,0.16042677,0.223546283,0.104976004,0.607249237,0.249409368,1.505968604,2.090533529,0.11386395,1.038289532,0.762389595,0.203361841,0.130208172,0.142279449,0.120243136,0.168563833,0.404348718,0.128548007,0.115636317,0.117812408,1.990259195,Ts65Dn,Memantine,C/S,t-CS-m
3039_4,0.385587636,0.588402403,0.358973432,2.483762234,4.013695886,0.254856209,0.175865677,5.641681157,0.197369346,2.55574739,0.350806773,0.390927342,0.349607066,0.2579048,1.011764983,0.997883419,1.991071888,1.238591811,0.44005223,0.793937814,0.266148845,0.376593171,0.163815877,1.201288396,3.087746135,1.182860438,0.232577278,0.250648865,0.916767538,0.163919835,0.377228449,2.553624039,0.856272036,0.470081017,0.401142798,0.895298444,0.459131994,0.469861929,0.683513252,0.29975784,0.304253912,0.551733815,0.449692666,0.170732775,1.090410076,0.131784214,1.310038717,0.286022806,0.245236889,1.224716264,0.1215673,0.143450529,0.218392939,0.120159037,0.156216007,0.216139486,0.196356197,0.098041353,0.224735218,0.149793519,0.612307972,0.240220365,1.655825681,2.590718307,0.166948437,1.477372076,0.829804217,0.244378557,0.14069536,0.122879923,0.128155887,0.121417439,0.469867863,0.122155112,0.26787865,0.179067786,0.903189681,Control,Memantine,S/C,c-SC-m
3039_5,0.259687698,0.58008956,0.294202889,1.853070477,2.784093543,0.196029062,0.141289949,1.853308329,0.137958533,0.806047967,0.272199439,0.291667052,0.256797543,0.200011348,0.666290582,0.462795597,1.299775706,0.727791772,0.355135241,0.472091182,0.190486212,0.250328803,0.154345427,0.854774372,1.284090909,0.996881343,0.186001785,0.176193403,0.384448463,0.123730113,0.266944734,1.6480501,0.470454609,0.399025589,0.378154574,0.543147563,0.448071189,0.246283449,0.400035969,0.239771151,0.261538543,0.344347281,0.272569647,0.133484412,0.752253264,0.15423709,2.304432375,0.251689378,0.470511171,0.868450756,0.343901671,0.175601479,0.183989666,0.105238987,0.127227627,0.149851637,0.473276443,0.16042677,0.252545218,0.127836505,0.511237535,0.321647878,1.584542409,2.355633233,0.162446942,1.153968618,0.836457167,0.230361158,0.186385234,0.135852267,0.105268733,0.123603974,0.339131961,0.163598759,0.245436269,0.264596795,1.179660676,Ts65Dn,Saline,S/C,t-SC-s
3039_6,0.273780182,0.410001969,0.297601789,1.951971604,3.552814469,0.241389961,0.20867132,4.41750717,0.216437739,1.261420005,0.319220282,0.349860851,0.301744655,0.303022638,0.786074561,0.894665437,1.592817417,1.418127177,0.459721895,0.688057879,0.293825387,0.367069536,0.205258047,1.131799667,1.345047145,0.906238932,0.230742689,0.277446789,0.640127099,0.171344727,0.450892294,2.747204261,0.855607898,0.460861676,0.404933548,0.877040815,0.601308181,0.347933522,0.625017554,0.328578842,0.381772513,0.494512893,0.356114001,0.150976418,0.877526486,0.132485282,1.548552847,0.28517864,0.331061646,1.034813542,0.083030045,0.220221469,0.172569539,0.137021122,0.177258352,0.194231943,0.273063078,0.13232118,0.23248171,0.108329039,0.696908697,0.292861476,1.964497937,2.237004906,0.224641946,1.20182496,0.769713737,0.259582984,0.174199031,0.178970134,0.137091421,0.187018188,0.446406384,0.155109895,0.281467461,0.295421696,0.981174933,Ts65Dn,Memantine,S/C,t-SC-m
3039_7,0.390120631,0.697061434,0.212386795,3.075102881,2.053286298,0.288160175,0.152827872,2.940116864,0.196439953,1.827615079,0.631348508,0.240256054,0.378844921,0.210121139,0.744017304,0.459223845,1.438122127,1.219994201,0.422825047,0.6522059,0.211413574,0.312525767,0.188571711,1.026769547,2.701269116,0.986971332,0.219008581,0.212470059,0.680482788,0.15643868,0.308569506,1.896147524,0.269801255,0.33199275,0.282287364,0.299121951,0.646135032,0.418264715,0.272446237,0.454372324,0.423389431,0.512398916,0.209081123,0.168491581,0.860870951,0.169800798,0.992291478,0.263166398,0.25529356,0.956052109,0.137375556,0.263907285,0.150522836,0.151460835,0.131894759,0.148014192,0.161637388,0.15087572,0.194648425,0.103518273,0.368113306,0.265933467,1.26902581,1.986771842,0.192919203,1.165366656,0.659928735,0.282951615,0.19675986,0.138486725,0.115171342,0.14433189,0.46160496,0.132378479,0.285978258,0.141675353,1.215973712,Control,Saline,C/S,c-CS-s
3039_8,0.383161563,0.613688483,0.373344695,2.139976239,4.064589313,0.273854944,0.18939535,3.414413163,0.191052049,1.338846582,0.320522356,0.372115481,0.313561551,0.228016863,0.897404827,0.921776122,1.509274123,1.470234239,0.479071128,0.788122109,0.272824726,0.308820975,0.193756597,1.452494308,2.518594439,1.123289815,0.243336174,0.223485806,0.700733908,0.169688931,0.492852595,2.060000007,0.520343063,0.483621303,0.412015449,0.972012078,0.534978049,0.326267848,0.540682426,0.348111784,0.351722752,0.354448478,0.321963841,0.198913409,1.125520948,0.162468919,1.310876079,0.299554974,0.359855075,1.570259781,0.172524615,0.173705584,0.195427829,0.129872976,0.151592897,0.190278054,0.192520032,0.111327557,0.236487635,0.153420627,0.515418307,0.264245758,1.40216298,2.383208741,0.146288586,1.375117853,0.783671538,0.196023375,0.154344989,0.110001051,0.126572916,0.126441348,0.461213547,,0.271182981,0.117812408,1.262152173,Control,Saline,S/C,c-SC-s
3039_9,0.942432866,0.739321798,0.352865554,2.601359808,4.20678861,0.279029964,0.2022197,3.085697148,0.217105021,1.300346441,0.759065023,0.383220201,0.319407493,0.329197038,0.95137196,0.824910275,1.086148649,1.182285665,0.528027262,0.731555952,0.484958303,0.413637831,0.225481456,1.289911812,2.209729526,1.181025779,0.275494528,0.367081448,0.801515646,0.246882793,0.425507824,2.449342768,0.490789988,0.480672636,0.415020623,0.825740507,0.715890453,0.38568775,0.526412846,0.427865779,0.329022995,0.440134299,0.357958154,0.179822198,0.977506377,0.152554384,1.748622361,0.281812972,0.290250606,1.324182797,0.058405282,0.161848757,0.181928683,0.138125943,0.160448555,0.18630971,0.169903611,0.122255412,0.201075153,0.095562292,0.596121041,0.293874776,1.686172785,2.340812725,0.117603214,1.327030467,0.828360073,0.20709981,,,0.133164347,0.164332494,0.413336011,,0.154452313,,1.062838082,Control,Memantine,S/C,t-SC-m
3039_10,0.266999587,0.595959112,0.233487796,2.369538911,3.29300172,0.190100352,0.201387299,5.893894885,0.234531056,1.233269787,0.300619833,0.367392471,0.441561591,0.335435935,0.856450238,0.881692828,1.495748361,1.198256047,0.455570542,0.683829635,0.294887096,0.486084444,0.242036544,1.110600118,1.633878546,0.678907104,0.203306775,0.329273922,0.660885293,0.22031046,0.434816575,1.961659045,,0.551109959,0.675870003,0.92469728,0.734977886,0.46770516,0.763959019,0.469161848,0.461800105,0.614461046,0.456676088,0.145402556,0.740950077,0.141060966,1.40634685,0.311235072,0.292708312,0.935008855,0.388882081,0.201882157,0.155726187,0.129394085,0.185119831,0.175630667,0.251977257,0.111341985,0.254807756,0.122574736,0.6307659,0.358114234,1.520983177,2.491083807,0.224641946,1.41227482,0.735371521,0.201958818,,,0.126907089,0.152074917,0.508747327,,,0.376429902,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
3039_11,0.576968935,0.633507371,0.438972814,2.760882896,3.742117712,0.208053042,0.194794569,3.617413103,0.224688207,1.265817132,0.519145733,0.396522926,0.350890905,0.236940273,0.849515295,0.406433447,1.496502736,1.717430666,0.434187696,0.662320826,0.440167528,0.333203879,0.1925114,1.130435919,2.437001213,1.24824202,0.247924685,0.313674368,0.870864079,0.156176945,0.427301173,2.028861667,0.395589907,0.404169057,0.371524263,0.721405482,0.575083119,0.356483847,0.545678752,0.304304055,0.273229541,0.375419959,0.345129905,0.262113219,0.956013672,0.157358238,2.433038491,0.309816544,0.677481262,0.844250548,0.507932962,0.143065169,0.186867749,0.113094613,0.161293843,0.207017041,0.311401603,0.114900609,0.146085188,0.111333994,0.526389961,0.309933252,1.502422576,2.386874881,0.1674091,1.231179189,0.975496959,0.236034035,0.141495257,0.124148491,0.115998913,0.100308702,0.522447058,0.186820674,0.134295212,0.251995599,1.308285939,Ts65Dn,Saline,C/S,t-CS-s
3039_12,0.290310838,0.35714409,0.285953203,1.750600739,,,,,,0.806047967,0.23388086,0.18358209,0.212873563,0.215006005,,0.616502594,0.929507025,,,,0.164072427,0.250328803,0.190040006,0.808007905,1.284090909,0.780619053,0.160149973,,0.384448463,,,,,0.474920005,,0.710576409,0.4490146,,0.502098,0.310748009,0.225838264,,,0.189155593,0.779072789,0.138348594,2.010060939,0.26472152,0.565355641,0.909477244,0.21169557,0.159448769,0.125317528,0.112689062,0.166356449,0.23835454,0.206752102,0.108118575,0.189939211,0.12584701,0.527264461,0.31713797,1.402316091,2.096072916,0.160835368,1.204213906,0.922710016,0.225027208,0.192525067,0.143257161,0.148489008,0.130444627,0.377156376,0.142214714,0.203911218,0.173079715,1.54556798,Ts65Dn,Saline,S/C,t-SC-s
3039_13,0.618623984,0.72344713,0.425522693,2.306549237,3.007375946,0.227603078,0.170140914,5.035368793,0.211705319,2.851439467,0.722705865,0.307420159,0.441561591,0.308081093,0.809102559,0.658200711,1.300011738,2.687690965,0.55674712,0.364552239,0.538448375,0.336238218,0.177522246,0.632922692,2.391043596,1.377604686,0.249719067,0.30301969,0.708070086,0.14562203,0.432858874,2.04252099,0.353482987,0.313437021,0.381461864,0.699142625,0.505501093,0.390468917,0.534715897,0.32147797,0.247135207,0.306690383,0.377095563,0.20370425,1.167060138,0.179861989,2.630263171,0.329375052,0.595618349,0.89247089,0.347158025,0.16586981,0.193848779,0.114788188,0.150614638,0.142991982,0.214324238,0.125959501,0.227219843,0.137251476,0.442998657,0.279055241,1.225512599,2.107026004,0.148080772,1.197260905,0.986117769,0.231246042,0.120136075,0.123398852,0.100882558,0.106846916,0.48889285,0.172026422,0.152295333,0.117812408,1.439187374,Ts65Dn,Saline,C/S,t-CS-s
3039_14,0.409390033,0.537024469,0.340956845,2.47926543,4.4028979,0.222349858,0.173546425,3.966963601,0.226655067,1.35343659,0.344105847,0.396761374,0.388008286,0.301927942,0.892668158,0.803476668,1.772694674,1.270446026,0.483653464,0.739890964,0.454769636,0.3477633,0.25625879,1.109665059,2.421477877,1.162340672,0.25755034,0.317977144,0.725579133,0.152989265,0.422395895,2.249545479,0.522341532,0.451216202,0.415230989,0.799801372,0.591217857,0.367527024,0.616986408,0.397391217,0.327139581,0.460609896,0.399081948,0.198415246,1.026515944,0.168538677,1.759313787,0.297487481,0.358854161,1.204449144,0.061145713,0.147244852,0.187817938,0.143629765,0.178347675,0.222969022,0.194858603,0.115091812,0.213298269,0.122435528,0.531998518,0.283170334,1.803027904,2.46436231,0.180535374,1.547090542,0.841092208,0.199754605,0.13953651,,0.143699862,0.103510896,0.450037773,0.194404129,0.166467423,0.162119482,1.016637582,Ts65Dn,Saline,S/C,c-SC-s
3039_15,0.625095537,0.305052169,0.445206749,2.658476273,4.500700163,0.238923598,0.194902679,2.658441616,0.219150553,1.440995566,0.734833569,0.307672041,0.308144805,0.293452854,0.7271898,0.566023278,1.635893687,2.578977083,0.590500401,0.528884271,0.478402436,0.38212678,0.172195343,1.368346464,3.141121681,1.021780587,0.231131166,0.2586982,0.639275547,0.177963075,0.367809462,1.774230963,0.272811742,0.367040237,0.29197778,0.764274576,0.563741097,0.304450843,0.529236536,0.311489784,0.24422065,0.323701976,0.33334318,0.173705665,0.962237491,0.161900786,1.563801758,0.31467639,0.419069162,1.19577294,0.066886435,0.194086326,0.16667686,0.091705007,0.122947239,0.148443691,0.188896835,0.127045289,0.192503947,0.102198207,0.472532034,0.280649103,1.284763458,2.474281903,0.158921146,1.284010207,0.880624359,0.230564754,0.18263649,0.108749994,0.1177344,0.113353787,0.472303767,0.113296402,0.160210751,0.152669995,1.710113952,Ts65Dn,Memantine,C/S,t-CS-m
1786_1,0.576147324,0.756670469,0.314527354,2.629861491,5.437314635,0.202851457,0.169039451,6.65129683,0.190396012,1.567899686,0.575373659,0.329495825,0.389607901,0.216655977,0.860106392,0.697540512,1.673960728,2.265537867,0.333619613,0.765517951,0.676994072,0.33802982,0.154701962,1.132473189,3.435564922,1.484711365,0.252065381,0.283610774,0.823231964,0.136353454,0.410925223,2.145634492,0.248008313,0.427745418,0.291211681,0.865705187,0.6144977,0.389148886,0.686240827,0.367632979,0.300894556,0.405909199,0.331013979,0.216421735,1.210110919,0.199135067,0.643948172,0.358574921,0.495559394,1.16849544,0.090035717,0.161364481,0.202979293,0.101468848,0.129760729,0.155582596,0.229067483,0.131192949,0.223410663,0.10775305,0.44957873,0.29774803,1.733209086,2.155304527,0.140287349,1.186681022,0.997984295,0.199958446,0.128598502,0.112105251,0.115463028,0.12092016,0.58324281,,0.149535789,,1.657416119,Control,Saline,C/S,c-CS-m
1786_2,0.206808116,0.466571339,0.293413139,2.295051986,2.301550039,0.236242538,0.195868034,2.551838837,0.203177518,1.310911227,0.506336935,0.304820613,0.301228094,0.278761209,0.78787477,0.478805491,1.420020954,1.973519778,0.456599895,0.609979895,0.255071887,0.395209049,0.221618083,0.914785686,1.747223301,0.998454128,0.244992625,0.268880698,0.601513596,0.246882793,0.448971537,1.278094252,0.813405495,0.430395475,0.494946147,0.725629217,0.590879856,0.343532181,0.537109567,0.370689036,0.268382718,0.311765503,0.410141995,0.17002425,0.675805755,0.145925808,1.235584318,0.253168539,0.306415902,0.867908634,0.314251707,0.133929905,0.179953229,0.129379093,0.160592602,0.18515435,0.163060948,0.103553678,0.204933418,0.180874277,0.524191216,0.272636658,1.470782913,2.351222546,0.224641946,1.300139903,0.701305421,0.19133018,0.242494945,0.202231504,0.128871817,0.103562964,0.463525059,0.209521266,0.256327981,0.207605501,1.989138295,Control,Memantine,S/C,c-SC-m
1786_3,0.21737121,0.340838879,0.358665364,2.360763235,4.847571907,0.253543281,0.185956361,3.549349593,0.188961237,1.253910908,0.396444044,0.310779392,0.374114618,0.285432869,0.907492643,0.902059885,1.723192468,1.257296286,0.405752422,0.7534381,0.210505171,0.362364837,0.181971977,1.453363298,2.437831748,1.171440674,0.221548296,0.275010953,0.680020636,0.159139467,0.374697815,2.386354251,0.600721441,0.449363832,0.469088133,0.890794705,0.555168011,0.38969501,0.671996579,0.239771151,0.385387531,0.404147039,0.468642173,0.196155936,1.065309946,0.159184963,1.676844558,0.281828679,0.339441145,1.420219754,0.116034709,0.158553039,0.201999744,0.127331497,0.183446991,0.212989764,0.187657555,0.110637628,0.289771327,0.157527325,0.595190662,0.270789335,1.686739481,2.619337209,0.152053226,1.475142841,0.782131585,0.206242504,0.143699377,0.140073285,0.132343514,0.142917429,0.468041433,0.148675951,0.26501339,0.241983841,0.701771585,Control,Saline,S/C,c-SC-m
1786_4,0.48144133,0.305052169,0.310943696,2.578121321,6.215859031,0.214778364,0.121787421,4.733082969,0.190259363,1.524638181,0.679426901,0.359659795,0.292835484,0.24073688,0.843280453,0.765619328,1.675637235,1.278794139,0.333202068,0.627027583,0.414108769,0.331704574,0.154915109,0.632922692,3.505721892,1.137285944,0.206828431,0.280683286,0.687278067,0.128592834,0.363085715,2.187923509,0.292184909,0.463045702,0.441083353,0.761931631,0.538928526,0.36692717,0.532812062,0.426003983,0.314954495,0.423740764,0.366702228,0.168881836,0.85538206,0.160573529,0.991132592,0.287275939,0.350609128,0.95339879,0.058405282,0.132125917,0.188871979,0.122338812,0.156661783,0.166784392,0.16085374,0.111574987,0.253206685,0.136375121,0.475558452,0.267785957,1.043179833,2.125839654,0.142258416,1.345585754,0.810693342,0.19024706,0.123180502,0.107300983,0.109808202,0.107665652,0.419799139,0.10370049,0.148008328,0.117812408,1.141636003,Control,Memantine,C/S,c-CS-m
1786_5,0.32606408,0.567076359,0.335818074,2.860369196,3.32369855,0.187903518,0.17272968,2.486676376,0.208654858,0.806047967,0.820692326,0.243562883,0.332691475,0.163554464,0.733555807,0.501602935,1.276603606,1.984362339,0.455293225,0.60443464,0.274147993,0.315304236,0.171909573,1.656355042,2.188135761,1.023285607,0.239334119,0.273196303,0.763837921,0.155801232,0.372177969,2.455199106,0.269518804,0.493749917,0.302086658,0.690066673,0.529441829,0.397128199,0.421144983,0.275360996,0.257759097,0.361720102,0.385926083,0.171316317,0.812886258,0.167127529,1.678385756,0.277139739,0.492347919,1.737232868,0.189595611,0.135027757,0.194377564,0.104842383,0.142029885,0.14997963,0.152993106,0.104252397,0.238464223,0.114594195,0.487963009,0.227200947,1.252840145,2.002436805,0.14467328,0.983818427,0.842466779,0.208432357,0.136626479,0.10470789,0.10784225,0.112669632,0.439416613,0.134029959,0.114964371,0.178893511,1.966951665,Control,Saline,C/S,c-CS-s
1786_6,0.247453912,0.442508029,0.291923359,1.844093576,2.842355492,0.183565121,0.140396115,2.881139778,0.188243485,0.903433599,0.345349344,0.18358209,0.244373506,0.163554464,0.568785508,,1.229965054,1.229282509,0.348255867,0.464269599,0.164072427,0.266522065,0.202533019,1.015971747,1.830963184,0.956416334,0.160149973,0.176193403,0.529587157,0.1789411,0.315058656,1.441031514,0.606091242,0.433770021,0.675870003,0.680642259,0.486261253,0.320823266,0.438882669,0.357903051,0.461800105,0.338803724,0.676870124,0.197281765,0.714614369,0.137167403,1.547478306,0.27467585,0.350484932,0.844441077,0.065834625,0.172262127,0.17315935,0.098081365,0.173905515,0.118818549,0.123964088,0.116063264,0.202031586,0.08649174,0.701202842,0.231165144,1.331443914,1.554312227,0.170035698,0.877930215,0.626595498,0.193812163,0.186664882,0.155535734,0.091286307,0.131761065,0.396426977,,0.226637086,0.367891536,0.701771585,Control,Saline,S/C,t-SC-s
1786_7,0.598461936,0.803615838,0.302355622,2.940641828,4.842493875,0.180404898,0.159274536,2.626012846,0.172028188,2.997652838,1.816083589,0.274566273,0.441561591,0.258989873,0.761552599,0.436370999,1.728557678,1.847370138,0.336940177,0.66619438,0.792325204,0.302827702,0.135761812,0.880377939,2.157803448,1.316412568,0.286429053,0.206260696,0.5580052,0.176978502,0.419731321,2.202267964,0.395785929,0.306320726,0.323430165,0.614266571,0.493544082,0.295106903,0.482688001,0.304427882,0.2388423,0.390304833,0.208713093,0.173730118,0.719868641,0.190636176,0.961988769,0.371645163,0.610501045,0.82994536,0.178048425,0.148086928,0.187383486,0.103539813,0.153671627,0.166571658,0.152884873,0.128903253,0.258138915,0.116911224,0.402441033,0.275962647,1.142486872,2.024433905,0.11386395,0.933548716,0.854995448,0.191459329,0.123759846,0.114519979,0.103539817,0.111867933,0.386485118,0.115818486,0.137801485,0.144571262,1.686623719,Ts65Dn,Memantine,C/S,t-CS-m
1786_8,0.255490138,0.514355327,0.212386795,1.979267217,3.123871295,0.178384683,0.155919909,2.772082568,0.175615769,0.870980577,0.243797724,0.215929255,0.224953561,0.205777765,0.793774255,0.452791531,1.099993789,1.096368354,0.41117062,0.434337199,0.295380478,0.250328803,0.169953527,0.877229331,2.060260636,1.175381886,0.160149973,0.227039881,0.555498449,0.13772379,0.367924837,1.517200008,0.263746897,0.432097728,0.355684199,0.695111233,0.459500119,0.315480645,0.453503551,0.318729164,0.259875286,0.381648472,0.146940228,0.186810364,0.908643727,0.155613578,1.500080813,0.285603606,0.456565339,0.950086895,0.084582236,0.142904495,0.147636777,0.113494966,0.148440869,0.157371162,0.178125695,0.100362832,0.234936171,0.08649174,0.56994296,0.255053829,1.396315706,2.131251503,0.152891927,1.044783886,0.823163583,0.202150178,0.123513256,0.103042211,0.113492116,0.10259507,0.324763145,0.116785532,0.1655304,0.172481078,1.129241243,Control,Memantine,C/S,c-CS-m
1786_9,0.368848954,0.794894233,0.331896229,2.243507168,5.092515285,0.137873134,0.191829822,5.038002777,0.266464392,1.356898104,0.519538427,0.330655272,0.42470119,0.359897499,0.9703757,0.854020161,1.886448448,2.495424239,0.572349812,0.676036781,0.410911975,0.370088405,0.201934662,1.693340813,3.941383747,1.258986747,0.266008571,0.314162067,0.80317989,0.151476277,0.476351503,2.270336376,0.323204206,0.476597103,0.342956978,0.724193307,0.506185706,0.360298973,0.50864814,0.391811215,0.359450603,0.467867143,0.421045723,0.223698839,1.044267792,0.180839697,2.725384585,0.371645163,0.449169955,1.278853834,0.310479804,0.161488413,0.181104858,0.115498575,0.162760572,0.173741254,0.123964088,0.124255195,0.283399757,0.132731773,0.519988903,0.317703804,1.733630454,2.199451098,0.136062033,1.095468525,0.891105183,0.231507013,0.177691313,0.117927164,0.110738715,0.115505877,0.521385751,0.104891026,0.143566001,0.157063192,1.636325755,Ts65Dn,Memantine,C/S,t-CS-m
